busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
172610at7147,Complete,NC_060953.1,34095134,34095639,+,266.7,121,2573,34095134,34095639
172656at7147,Complete,NC_060953.1,36887353,36891252,-,486.7,248,2574,36891252,36887353
172688at7147,Complete,NC_060953.1,35170819,35172119,+,612.5,293,2575,35170819,35172119
172797at7147,Complete,NC_060954.1,5740362,5740681,+,153.5,78,2576,5740362,5740681
173146at7147,Complete,NC_060952.1,32748997,32749575,+,383.7,184,2577,32748997,32749575
173218at7147,Complete,NC_060950.1,59934970,59935678,+,383.6,209,2578,59934970,59935678
173520at7147,Complete,NC_060951.1,62370828,62371847,-,787.1,337,2579,62371847,62370828
173526at7147,Complete,NC_060953.1,57286297,57289607,+,294.4,178,2580,57286297,57289607
173527at7147,Complete,NC_060953.1,35301019,35304674,-,501.6,224,2581,35304674,35301019
173539at7147,Complete,NC_060954.1,17837204,17837697,-,315.4,146,2582,17837697,17837204
173613at7147,Complete,NC_060951.1,29434661,29437561,+,276.0,150,2583,29434661,29437561
173667at7147,Fragmented,NC_060951.1,65503056,65503714,+,291.2,158,2584,65503056,65503714
173684at7147,Complete,NC_060952.1,100245277,100247313,-,284.0,136,2585,100247313,100245277
173922at7147,Complete,NC_060954.1,41327927,41335102,-,932.6,526,2587,41335102,41327927
174026at7147,Complete,NC_060952.1,20528745,20531084,+,1187.5,526,2588,20528745,20531084
174040at7147,Complete,NC_060950.1,64507386,64510508,-,250.1,119,2589,64510508,64507386
174348at7147,Complete,NC_060953.1,47043003,47050531,+,810.3,432,2590,47043003,47050531
174429at7147,Complete,NC_060951.1,27495323,27496253,+,459.0,225,2591,27495323,27496253
174436at7147,Complete,NC_060950.1,20952408,20954311,+,599.2,299,2592,20952408,20954311
174522at7147,Complete,NC_060951.1,24888276,24897406,-,1421.3,688,2593,24897406,24888276
174700at7147,Complete,NC_060953.1,46876245,46877598,+,856.8,420,2594,46876245,46877598
174772at7147,Complete,NC_060954.1,17288763,17294432,+,1320.8,589,2595,17288763,17294432
174920at7147,Complete,NC_060954.1,41478195,41478845,-,304.3,168,2596,41478845,41478195
174922at7147,Complete,NC_060952.1,2109084,2110469,+,765.7,351,2597,2109084,2110469
175088at7147,Complete,NC_060951.1,29461963,29464666,+,666.0,309,2598,29461963,29464666
175249at7147,Complete,NC_060954.1,61475926,61476930,-,474.3,251,2599,61476930,61475926
175402at7147,Complete,NC_060952.1,32989603,32991879,-,629.5,331,2601,32991879,32989603
175405at7147,Complete,NC_060951.1,39402215,39403223,+,488.9,276,2602,39402215,39403223
175661at7147,Complete,NC_060950.1,59914153,59915936,-,342.8,282,2603,59915936,59914153
175710at7147,Complete,NC_060950.1,9507254,9525872,+,699.5,319,2604,9507254,9525872
175715at7147,Complete,NC_060953.1,17008313,17015829,+,868.7,473,2605,17008313,17015829
175731at7147,Complete,NC_060953.1,37179664,37181888,+,973.5,440,2606,37179664,37181888
175770at7147,Complete,NC_060952.1,91977528,91978173,-,315.9,157,2607,91978173,91977528
175870at7147,Complete,NC_060953.1,42963654,42989838,-,6397.1,3458,2608,42989838,42963654
175877at7147,Complete,NC_060951.1,65266446,65267293,+,420.2,223,2609,65266446,65267293
175942at7147,Complete,NC_060953.1,263835,272661,-,1395.5,631,2610,272661,263835
176148at7147,Complete,NC_060953.1,46438427,46439186,+,481.8,231,2611,46438427,46439186
176312at7147,Complete,NC_060954.1,57903449,57903814,+,204.3,111,2612,57903449,57903814
176314at7147,Complete,NC_060953.1,2099096,2109591,-,1231.9,513,2613,2109591,2099096
176414at7147,Complete,NC_060953.1,43055362,43055961,-,340.3,171,2614,43055961,43055362
176436at7147,Complete,NC_060953.1,67853273,67854431,-,531.5,309,2615,67854431,67853273
176480at7147,Complete,NC_060953.1,12886647,12889924,-,2289.4,1046,2616,12889924,12886647
176483at7147,Complete,NC_060951.1,37874330,37875604,+,477.8,217,2617,37874330,37875604
176507at7147,Complete,NC_060950.1,20759726,20767017,+,1079.1,503,2618,20759726,20767017
176512at7147,Complete,NC_060951.1,36852296,36854716,+,1165.2,707,2619,36852296,36854716
176583at7147,Complete,NC_060953.1,38604429,38605022,-,376.9,179,2620,38605022,38604429
176599at7147,Complete,NC_060954.1,1157085,1158503,+,380.5,168,2621,1157085,1158503
176618at7147,Complete,NC_060953.1,14037038,14038033,-,650.5,327,2622,14038033,14037038
176674at7147,Complete,NC_060953.1,45688089,45711951,+,380.5,175,2623,45688089,45711951
176776at7147,Complete,NC_060952.1,100503396,100513519,+,1085.0,549,2624,100503396,100513519
176783at7147,Complete,NC_060952.1,100444251,100444895,-,318.6,201,2625,100444895,100444251
177018at7147,Complete,NC_060953.1,60946848,60964333,-,2396.1,1232,2626,60964333,60946848
177041at7147,Complete,NC_060951.1,29336838,29343950,+,1372.2,658,2627,29336838,29343950
177120at7147,Complete,NC_060952.1,318028,320868,+,638.2,328,2628,318028,320868
177434at7147,Complete,NC_060951.1,23678760,23709851,-,10103.3,4457,2629,23709851,23678760
177450at7147,Complete,NC_060954.1,35290561,35293798,+,667.9,323,2630,35290561,35293798
177507at7147,Complete,NC_060953.1,62380774,62396186,-,905.7,532,2631,62396186,62380774
177533at7147,Complete,NC_060950.1,69607584,69611061,+,719.6,321,2632,69607584,69611061
177608at7147,Complete,NC_060951.1,49620385,49620948,-,245.6,165,2633,49620948,49620385
177652at7147,Complete,NC_060951.1,46748330,46752730,+,912.1,392,2634,46748330,46752730
177735at7147,Complete,NC_060953.1,32804111,32811275,+,1522.3,749,2635,32804111,32811275
177818at7147,Complete,NC_060953.1,37661506,37662918,-,698.0,374,2636,37662918,37661506
177883at7147,Complete,NC_060951.1,11253093,11254472,+,738.5,444,2637,11253093,11254472
177913at7147,Complete,NC_060951.1,64756848,64758031,-,482.1,295,2638,64758031,64756848
178178at7147,Complete,NC_060952.1,93600141,93602129,+,1289.8,647,2639,93600141,93602129
178207at7147,Complete,NC_060953.1,44614161,44616263,+,748.1,352,2640,44614161,44616263
178219at7147,Complete,NC_060954.1,36093714,36113909,-,1819.1,799,2641,36113909,36093714
178237at7147,Complete,NC_060950.1,70405097,70405573,-,302.7,156,2642,70405573,70405097
178266at7147,Complete,NC_060954.1,39140402,39150200,-,412.2,228,2643,39150200,39140402
178353at7147,Complete,NC_060953.1,10333153,10341091,+,1286.6,605,2644,10333153,10341091
178354at7147,Complete,NC_060950.1,33329083,33352890,+,844.2,399,2645,33329083,33352890
178536at7147,Complete,NC_060954.1,60253344,60255207,+,642.8,336,2646,60253344,60255207
178759at7147,Complete,NC_060951.1,61526824,61528499,-,821.0,392,2647,61528499,61526824
178820at7147,Complete,NC_060954.1,26664082,26718398,-,520.1,284,2648,26718398,26664082
178822at7147,Complete,NC_060953.1,43131166,43133030,-,747.0,346,2649,43133030,43131166
178903at7147,Complete,NC_060950.1,52288704,52289891,-,704.8,341,2650,52289891,52288704
178910at7147,Complete,NC_060951.1,57518348,57519067,-,390.8,209,2651,57519067,57518348
178987at7147,Complete,NC_060950.1,66339868,66344034,-,477.0,244,2652,66344034,66339868
178990at7147,Complete,NC_060954.1,57764150,57764848,+,235.3,126,2653,57764150,57764848
179062at7147,Complete,NC_060953.1,17605895,17610080,+,2354.6,1202,2654,17605895,17610080
179198at7147,Complete,NC_060953.1,12822491,12823954,-,780.1,383,2655,12823954,12822491
179205at7147,Complete,NC_060950.1,8505383,8506472,-,199.5,114,2656,8506472,8505383
179363at7147,Complete,NC_060954.1,16185439,16191078,+,1166.6,566,2657,16185439,16191078
179461at7147,Complete,NC_060954.1,4242304,4243203,+,461.3,285,2658,4242304,4243203
179741at7147,Complete,NC_060952.1,81124879,81127437,+,1645.0,763,2659,81124879,81127437
179778at7147,Complete,NC_060953.1,46880270,46885045,-,2521.4,1290,2660,46885045,46880270
179870at7147,Complete,NC_060953.1,63461670,63463639,+,899.3,406,2661,63461670,63463639
179947at7147,Complete,NC_060952.1,96878445,96880272,-,337.2,240,2662,96880272,96878445
180001at7147,Complete,NC_060952.1,100747465,100749312,+,650.8,330,2663,100747465,100749312
180122at7147,Complete,NC_060951.1,27656606,27657252,-,285.6,164,2664,27657252,27656606
180254at7147,Complete,NC_060953.1,17166543,17197276,+,1589.3,918,2665,17166543,17197276
180257at7147,Complete,NC_060953.1,10438181,10440900,-,1047.1,525,2666,10440900,10438181
180262at7147,Complete,NC_060954.1,57110258,57111927,+,316.3,146,2667,57110258,57111927
180334at7147,Complete,NC_060951.1,5921863,5923693,-,506.1,214,2668,5923693,5921863
180405at7147,Complete,NC_060953.1,35239411,35241681,-,1408.4,702,2669,35241681,35239411
180421at7147,Complete,NC_060952.1,98284240,98284950,-,378.4,190,2670,98284950,98284240
180472at7147,Fragmented,NW_025811938.1,2,598,+,277.1,196,2671,2,598
180476at7147,Complete,NC_060950.1,3755525,3756560,-,697.1,319,2672,3756560,3755525
180799at7147,Complete,NC_060950.1,3640160,3640893,-,514.6,219,2673,3640893,3640160
180813at7147,Complete,NC_060953.1,10225440,10228019,-,559.1,260,2674,10228019,10225440
180822at7147,Complete,NC_060950.1,68767652,68772274,+,1683.7,815,2675,68767652,68772274
180842at7147,Complete,NC_060954.1,37901250,37901871,+,245.8,132,2676,37901250,37901871
181020at7147,Complete,NC_060954.1,16124611,16125881,-,378.5,204,2677,16125881,16124611
181073at7147,Complete,NC_060952.1,1134571,1137020,-,1027.0,435,2678,1137020,1134571
181091at7147,Complete,NC_060951.1,28879284,28879725,-,197.6,83,2679,28879725,28879284
181105at7147,Complete,NC_060951.1,43832585,43840292,-,1470.5,692,2680,43840292,43832585
181338at7147,Complete,NC_060951.1,11630443,11631046,+,327.9,155,2681,11630443,11631046
181362at7147,Complete,NC_060952.1,41925609,41928003,-,331.5,147,2682,41928003,41925609
181433at7147,Complete,NC_060953.1,7386410,7391985,-,1163.7,556,2683,7391985,7386410
181571at7147,Complete,NC_060951.1,55758064,55760336,+,962.2,424,2684,55758064,55760336
181624at7147,Complete,NC_060953.1,34844411,34855913,+,3290.8,1591,2685,34844411,34855913
181802at7147,Complete,NC_060952.1,4936257,4937429,+,398.1,235,2686,4936257,4937429
181851at7147,Complete,NC_060952.1,92819322,92819891,+,326.4,168,2687,92819322,92819891
181903at7147,Complete,NC_060951.1,46064097,46067577,+,368.4,193,2688,46064097,46067577
181909at7147,Complete,NC_060950.1,38389608,38416568,-,1987.2,946,2689,38416568,38389608
182092at7147,Complete,NC_060954.1,36821400,36829000,-,362.5,179,2690,36829000,36821400
182096at7147,Complete,NC_060950.1,67500423,67501072,-,334.9,176,2691,67501072,67500423
182157at7147,Complete,NC_060952.1,2143837,2144591,-,353.2,212,2692,2144591,2143837
182238at7147,Complete,NC_060951.1,44796883,44798694,+,438.2,214,2693,44796883,44798694
182257at7147,Complete,NC_060952.1,3496732,3501912,-,2199.7,1301,2694,3501912,3496732
182448at7147,Complete,NC_060953.1,55533306,55539237,+,2743.2,1212,2695,55533306,55539237
182746at7147,Complete,NC_060953.1,39221474,39222023,-,315.6,159,2696,39222023,39221474
182762at7147,Complete,NC_060952.1,72652680,72654163,+,336.1,198,2697,72652680,72654163
182777at7147,Complete,NC_060954.1,52514331,52516022,-,437.2,317,2698,52516022,52514331
182927at7147,Complete,NC_060954.1,56143323,56147923,-,1400.0,724,2699,56147923,56143323
182952at7147,Complete,NC_060950.1,68735803,68737802,+,820.5,428,2700,68735803,68737802
183133at7147,Complete,NC_060953.1,37711726,37712026,-,170.2,77,2701,37712026,37711726
183135at7147,Complete,NC_060953.1,47375916,47390774,-,1730.6,846,2702,47390774,47375916
183177at7147,Complete,NC_060954.1,55618762,55619680,+,497.6,244,2703,55618762,55619680
183298at7147,Complete,NC_060954.1,51167843,51171931,+,1301.1,594,2704,51167843,51171931
183317at7147,Complete,NC_060950.1,22300116,22309357,-,2920.5,1748,2705,22309357,22300116
183493at7147,Complete,NC_060954.1,62908943,62909670,-,449.9,218,2706,62909670,62908943
183624at7147,Complete,NC_060952.1,35427752,35431451,-,2821.0,1169,2707,35431451,35427752
183669at7147,Complete,NC_060952.1,23577484,23664810,-,296.5,140,2708,23664810,23577484
183738at7147,Complete,NC_060950.1,28048427,28049159,-,451.8,216,2709,28049159,28048427
183899at7147,Complete,NC_060952.1,32980466,32986031,+,2999.4,1274,2710,32980466,32986031
184064at7147,Complete,NC_060950.1,38107089,38110080,-,1141.5,676,2711,38110080,38107089
184147at7147,Complete,NC_060952.1,1694001,1694756,-,396.8,248,2712,1694756,1694001
184186at7147,Fragmented,NC_060954.1,54100730,54103935,+,272.7,135,2713,54100730,54103935
184187at7147,Complete,NC_060952.1,88226123,88226638,+,352.1,171,2714,88226123,88226638
184229at7147,Complete,NC_060953.1,68034150,68036024,+,865.1,412,2715,68034150,68036024
184401at7147,Complete,NC_060952.1,4185612,4187692,+,434.4,193,2716,4185612,4187692
184426at7147,Complete,NC_060950.1,38599731,38612788,-,897.7,476,2717,38612788,38599731
184445at7147,Complete,NC_060953.1,34175155,34175565,-,213.8,116,2718,34175565,34175155
184526at7147,Complete,NC_060950.1,37602796,37606097,+,1257.7,754,2719,37602796,37606097
184601at7147,Complete,NC_060952.1,20299537,20301160,+,888.1,454,2720,20299537,20301160
184633at7147,Complete,NC_060952.1,93491305,93498920,+,1508.4,695,2721,93491305,93498920
184640at7147,Complete,NC_060951.1,59822543,59826582,-,2606.0,1137,2722,59826582,59822543
184647at7147,Complete,NC_060952.1,26737319,26737883,-,296.2,144,2723,26737883,26737319
184965at7147,Complete,NC_060953.1,38635052,38637651,-,1699.2,764,2724,38637651,38635052
185066at7147,Complete,NC_060953.1,44631691,44639437,+,4550.0,2240,2725,44631691,44639437
185073at7147,Complete,NC_060952.1,29624003,29625366,-,931.1,395,2726,29625366,29624003
185176at7147,Complete,NC_060951.1,5298530,5312679,+,4147.1,1959,2727,5298530,5312679
185245at7147,Complete,NC_060952.1,90137826,90145805,+,2016.9,1074,2728,90137826,90145805
185268at7147,Complete,NC_060951.1,3619009,3619665,+,319.1,158,2729,3619009,3619665
185345at7147,Complete,NC_060952.1,36566990,36568486,-,1064.3,485,2730,36568486,36566990
185360at7147,Complete,NC_060950.1,30787088,30794948,+,709.6,375,2731,30787088,30794948
185368at7147,Complete,NC_060952.1,98190857,98210839,-,1282.2,625,2732,98210839,98190857
185471at7147,Complete,NC_060953.1,31030739,31032873,-,1369.5,606,2733,31032873,31030739
185704at7147,Duplicated,NC_060952.1,10035252,10039200,+,813.9,388,2734,10035252,10039200
185704at7147,Duplicated,NC_060952.1,10040646,10042183,+,806.4,388,2735,10040646,10042183
185722at7147,Complete,NC_060951.1,65437790,65441255,-,2184.0,1030,2736,65441255,65437790
185824at7147,Complete,NC_060952.1,76680747,76681256,+,300.0,134,2737,76680747,76681256
185832at7147,Complete,NC_060953.1,54357884,54360309,-,824.3,474,2738,54360309,54357884
185835at7147,Complete,NC_060952.1,8406244,8410891,-,1051.6,503,2739,8410891,8406244
185954at7147,Complete,NC_060953.1,66260387,66264143,+,2523.0,1162,2740,66260387,66264143
186042at7147,Complete,NC_060954.1,8382298,8383690,-,837.9,385,2741,8383690,8382298
186069at7147,Complete,NC_060953.1,7752305,7754859,-,922.9,468,2742,7754859,7752305
186132at7147,Complete,NC_060950.1,25453791,25455639,+,872.2,431,2743,25453791,25455639
186197at7147,Complete,NC_060951.1,57066387,57069598,-,435.3,209,2744,57069598,57066387
186220at7147,Complete,NC_060950.1,66826344,66827450,-,461.8,285,2745,66827450,66826344
186300at7147,Complete,NC_060952.1,2971841,2974444,+,881.2,477,2746,2971841,2974444
186332at7147,Complete,NC_060951.1,27994494,27995719,+,755.4,345,2747,27994494,27995719
186358at7147,Complete,NC_060952.1,21644508,21646646,-,1123.4,528,2748,21646646,21644508
186362at7147,Complete,NC_060951.1,29458142,29459603,+,265.3,214,2749,29458142,29459603
186586at7147,Complete,NC_060952.1,101536384,101539133,-,1232.9,771,2750,101539133,101536384
186601at7147,Complete,NC_060950.1,63841585,63842755,-,488.1,287,2751,63842755,63841585
186650at7147,Fragmented,NC_060951.1,53506697,53507165,-,199.8,124,2752,53507165,53506697
186698at7147,Complete,NC_060951.1,11792372,11795297,+,1742.2,831,2753,11792372,11795297
186856at7147,Complete,NC_060953.1,51471611,51472131,-,295.8,154,2754,51472131,51471611
186862at7147,Complete,NC_060950.1,55086859,55091046,-,852.0,404,2755,55091046,55086859
186970at7147,Complete,NC_060952.1,41110911,41111466,+,327.8,158,2756,41110911,41111466
187010at7147,Complete,NC_060954.1,9120363,9127864,-,2130.5,1120,2757,9127864,9120363
187313at7147,Complete,NC_060951.1,59844798,59847041,-,651.3,384,2758,59847041,59844798
187437at7147,Complete,NC_060953.1,7764180,7768773,-,1239.5,534,2759,7768773,7764180
187453at7147,Complete,NC_060952.1,11872453,11873160,-,365.9,207,2760,11873160,11872453
187558at7147,Complete,NC_060950.1,8914261,8915246,-,702.6,304,2761,8915246,8914261
187585at7147,Complete,NC_060953.1,45719302,45722303,+,810.0,453,2762,45719302,45722303
187621at7147,Complete,NC_060952.1,42192090,42193080,-,496.4,247,2763,42193080,42192090
187777at7147,Complete,NC_060953.1,55563870,55565548,+,897.9,519,2764,55563870,55565548
187806at7147,Complete,NC_060951.1,49691737,49703659,-,1299.2,722,2765,49703659,49691737
187864at7147,Complete,NC_060953.1,66959345,66965248,+,1298.2,574,2766,66959345,66965248
187993at7147,Complete,NC_060952.1,18225839,18228755,-,1140.0,661,2767,18228755,18225839
188173at7147,Complete,NC_060951.1,23470245,23470690,+,185.6,90,2768,23470245,23470690
188541at7147,Complete,NC_060952.1,73906704,73909492,+,923.4,483,2769,73906704,73909492
188746at7147,Complete,NC_060951.1,65428430,65435741,+,1143.9,501,2770,65428430,65435741
188824at7147,Complete,NC_060954.1,851945,852537,+,273.7,123,2771,851945,852537
188966at7147,Complete,NC_060954.1,60670142,60671335,-,899.4,393,2772,60671335,60670142
189185at7147,Complete,NC_060954.1,55948479,55949330,-,432.3,240,2773,55949330,55948479
189269at7147,Complete,NC_060952.1,90992374,90994390,+,1085.6,524,2774,90992374,90994390
189418at7147,Complete,NC_060950.1,13409011,13412075,+,1419.3,773,2775,13409011,13412075
189615at7147,Complete,NC_060950.1,26879666,26894641,-,3126.9,1553,2776,26894641,26879666
189702at7147,Complete,NC_060950.1,8854434,8855347,-,484.0,240,2777,8855347,8854434
189709at7147,Complete,NC_060950.1,58925367,58927248,+,1057.0,594,2778,58925367,58927248
189734at7147,Complete,NC_060950.1,70378460,70381094,-,933.2,466,2779,70381094,70378460
189871at7147,Complete,NC_060954.1,39378446,39379747,+,351.0,202,2780,39378446,39379747
189891at7147,Complete,NC_060951.1,9413731,9415565,-,377.6,173,2781,9415565,9413731
190022at7147,Complete,NC_060951.1,31159176,31161073,+,1252.6,562,2782,31159176,31161073
190060at7147,Complete,NC_060953.1,65788809,65789608,+,385.2,216,2783,65788809,65789608
190063at7147,Complete,NC_060950.1,30777832,30780317,-,1042.4,530,2784,30780317,30777832
190114at7147,Complete,NC_060951.1,2286246,2291691,+,578.8,295,2785,2286246,2291691
190150at7147,Complete,NC_060953.1,17406068,17415915,+,645.6,295,2786,17406068,17415915
190176at7147,Complete,NC_060951.1,867937,899556,-,314.7,184,2787,899556,867937
