busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
198415at7147,Complete,NC_088784.1,99569308,99570485,-,315.8,177,2893,99570485,99569308
198499at7147,Complete,NC_088781.1,28499574,28504594,+,1424.1,645,2894,28499574,28504594
198673at7147,Complete,NC_088783.1,106986581,106989046,+,280.3,138,2895,106986581,106989046
198742at7147,Complete,NC_088781.1,137455019,137456120,+,679.3,318,2896,137455019,137456120
199143at7147,Complete,NC_088781.1,13659028,13662334,-,705.1,341,2897,13662334,13659028
199405at7147,Complete,NC_088780.1,133300802,133308132,-,539.5,332,2898,133308132,133300802
199444at7147,Complete,NC_088783.1,69739032,69739421,+,182.7,99,2899,69739032,69739421
199473at7147,Complete,NC_088782.1,2603376,2610202,+,1634.4,799,2900,2603376,2610202
199531at7147,Complete,NC_088782.1,131131841,131142671,-,1096.1,548,2901,131142671,131131841
199566at7147,Complete,NC_088781.1,54946253,54953631,+,3287.7,1581,2902,54946253,54953631
199581at7147,Complete,NC_088781.1,71151737,71243814,-,739.6,501,2903,71243814,71151737
199691at7147,Complete,NC_088783.1,84918444,84926780,+,1591.8,793,2904,84918444,84926780
199717at7147,Complete,NC_088784.1,103300001,103303361,+,1419.3,709,2905,103300001,103303361
199997at7147,Complete,NC_088784.1,1615946,1620292,+,1777.7,957,2906,1615946,1620292
200062at7147,Complete,NC_088780.1,44069178,44075689,-,466.2,274,2907,44075689,44069178
200390at7147,Complete,NC_088783.1,3654300,3724516,+,2304.9,1134,2908,3654300,3724516
200445at7147,Complete,NC_088781.1,116112469,116115999,-,2196.1,1034,2909,116115999,116112469
200486at7147,Complete,NC_088784.1,42817969,42827693,-,839.6,373,2910,42827693,42817969
200534at7147,Complete,NC_088784.1,26956400,26959208,+,650.4,403,2911,26956400,26959208
200550at7147,Complete,NC_088784.1,1941772,1943885,-,938.4,450,2912,1943885,1941772
200590at7147,Complete,NC_088780.1,110388393,110389976,-,767.5,379,2913,110389976,110388393
200668at7147,Complete,NC_088784.1,17390414,17391441,+,576.0,313,2914,17390414,17391441
200695at7147,Complete,NC_088780.1,134227956,134231789,+,1811.5,919,2915,134227956,134231789
200880at7147,Complete,NC_088784.1,33946865,33953083,-,534.4,351,2916,33953083,33946865
200996at7147,Complete,NC_088782.1,70737132,70754798,-,1060.9,473,2917,70754798,70737132
201121at7147,Complete,NC_088782.1,37956869,37959330,+,1031.9,511,2918,37956869,37959330
201178at7147,Complete,NC_088780.1,111201312,111249223,+,1694.4,820,2919,111201312,111249223
201194at7147,Complete,NC_088783.1,11662923,11665230,-,804.1,374,2920,11665230,11662923
201214at7147,Complete,NC_088781.1,111210209,111213108,-,1028.6,709,2921,111213108,111210209
201450at7147,Complete,NC_088783.1,17281182,17308006,+,1361.0,632,2922,17281182,17308006
201478at7147,Complete,NC_088784.1,106945413,106949445,-,1653.2,786,2923,106949445,106945413
201709at7147,Complete,NC_088780.1,4142237,4153216,+,3378.9,1814,2924,4142237,4153216
201766at7147,Complete,NC_088784.1,23155998,23158004,-,1272.2,637,2925,23158004,23155998
201808at7147,Complete,NC_088781.1,203544,212275,+,3440.4,2023,2926,203544,212275
201825at7147,Complete,NC_088784.1,65028757,65031513,-,1102.1,607,2927,65031513,65028757
201874at7147,Complete,NC_088781.1,46111137,46112186,-,581.5,302,2928,46112186,46111137
201937at7147,Complete,NC_088782.1,70731468,70736407,+,438.7,239,2929,70731468,70736407
202022at7147,Complete,NC_088781.1,101893503,101905931,-,305.9,160,2930,101905931,101893503
202039at7147,Complete,NC_088784.1,27968388,27969695,-,631.4,392,2931,27969695,27968388
202071at7147,Complete,NC_088781.1,101275589,101284734,-,1116.6,543,2932,101284734,101275589
202134at7147,Complete,NC_088780.1,21000934,21003488,+,794.4,432,2933,21000934,21003488
202191at7147,Complete,NC_088781.1,132128158,132130873,-,1654.1,764,2934,132130873,132128158
202222at7147,Complete,NC_088782.1,7633966,7643045,+,1022.9,489,2935,7633966,7643045
202373at7147,Complete,NC_088780.1,20886920,20889280,-,1213.7,587,2936,20889280,20886920
202441at7147,Complete,NC_088780.1,161576847,161586310,+,1026.1,530,2937,161576847,161586310
202451at7147,Complete,NC_088781.1,59754164,59755404,+,614.7,290,2938,59754164,59755404
202479at7147,Complete,NC_088784.1,108025952,108030909,-,1036.2,495,2939,108030909,108025952
202522at7147,Complete,NC_088782.1,64982410,64983077,-,317.1,172,2940,64983077,64982410
202525at7147,Complete,NC_088782.1,127641968,127645408,+,2095.8,923,2941,127641968,127645408
202603at7147,Complete,NC_088780.1,19667962,19668596,-,378.5,180,2942,19668596,19667962
202622at7147,Complete,NC_088781.1,127278968,127279267,+,160.0,90,2943,127278968,127279267
202637at7147,Complete,NC_088783.1,114604605,114606736,-,751.2,427,2944,114606736,114604605
202679at7147,Complete,NC_088783.1,101158930,101160186,+,670.2,370,2945,101158930,101160186
202692at7147,Complete,NC_088784.1,68984235,69014126,+,1415.2,728,2946,68984235,69014126
202862at7147,Complete,NC_088780.1,110274126,110277293,+,1193.1,646,2947,110274126,110277293
202948at7147,Complete,NC_088780.1,18383441,18384672,-,435.4,194,2948,18384672,18383441
202954at7147,Complete,NC_088782.1,65435506,65440059,-,1050.9,647,2949,65440059,65435506
202970at7147,Complete,NC_088780.1,150288962,150291949,+,1219.6,554,2950,150288962,150291949
203027at7147,Complete,NC_088781.1,41151478,41177735,-,3993.8,2248,2951,41177735,41151478
203057at7147,Complete,NC_088782.1,57187091,57190429,-,594.7,296,2952,57190429,57187091
203345at7147,Complete,NC_088782.1,115468615,115477257,-,446.6,204,2953,115477257,115468615
203388at7147,Complete,NC_088783.1,114510012,114511490,-,851.7,398,2954,114511490,114510012
203403at7147,Complete,NC_088780.1,164567618,164568557,-,486.1,291,2955,164568557,164567618
203444at7147,Complete,NC_088782.1,31320413,31323264,+,1090.7,677,2956,31320413,31323264
203551at7147,Complete,NC_088781.1,116163785,116173780,+,981.1,446,2957,116163785,116173780
203569at7147,Complete,NC_088783.1,9779399,9792934,+,2229.5,1109,2958,9779399,9792934
203576at7147,Complete,NC_088782.1,119380368,119382496,+,1046.7,588,2959,119380368,119382496
203671at7147,Complete,NC_088784.1,17273721,17285724,+,3485.5,1859,2960,17273721,17285724
203695at7147,Complete,NC_088782.1,33466271,33473497,+,2132.1,1059,2961,33466271,33473497
203733at7147,Complete,NC_088782.1,23060426,23062180,+,1100.4,499,2962,23060426,23062180
203893at7147,Complete,NC_088781.1,63267029,63267853,-,635.6,275,2963,63267853,63267029
203903at7147,Complete,NC_088784.1,80959154,80978806,+,1051.8,496,2964,80959154,80978806
203937at7147,Complete,NC_088782.1,40300726,40303508,-,1336.1,722,2965,40303508,40300726
204032at7147,Complete,NC_088781.1,34935549,34937540,+,519.4,307,2966,34935549,34937540
204035at7147,Complete,NC_088780.1,146086553,146087488,+,575.9,308,2967,146086553,146087488
204057at7147,Complete,NC_088783.1,16743157,16744608,-,921.6,436,2968,16744608,16743157
204218at7147,Complete,NC_088784.1,53608424,53632728,+,992.4,446,2969,53608424,53632728
204245at7147,Duplicated,NW_027052672.1,667315,674214,-,623.2,363,2970,674214,667315
204245at7147,Duplicated,NW_027052672.1,639201,642452,+,621.8,363,2971,639201,642452
204329at7147,Complete,NC_088781.1,5084967,5091206,-,853.5,445,2972,5091206,5084967
204348at7147,Complete,NC_088784.1,16296944,16303003,+,2130.4,1099,2973,16296944,16303003
204383at7147,Complete,NC_088783.1,42030334,42076214,+,1394.1,720,2974,42030334,42076214
204426at7147,Complete,NC_088780.1,102000042,102001697,-,788.7,455,2975,102001697,102000042
204443at7147,Complete,NC_088782.1,130510832,130514980,+,2369.0,1159,2976,130510832,130514980
204476at7147,Complete,NC_088780.1,135928161,135929923,+,478.1,350,2977,135928161,135929923
204530at7147,Complete,NC_088782.1,23056850,23058562,-,840.3,416,2978,23058562,23056850
204542at7147,Complete,NC_088782.1,118855987,118861989,+,362.6,189,2979,118855987,118861989
204566at7147,Complete,NC_088782.1,26323405,26326591,-,1115.8,615,2980,26326591,26323405
204581at7147,Complete,NC_088781.1,7834362,7846569,+,1052.9,493,2981,7834362,7846569
204616at7147,Complete,NC_088780.1,37592430,37597509,-,781.0,360,2982,37597509,37592430
204706at7147,Complete,NC_088780.1,54662566,54665272,+,929.5,444,2983,54662566,54665272
204754at7147,Complete,NC_088783.1,7494746,7496549,+,511.6,330,2984,7494746,7496549
205197at7147,Complete,NC_088780.1,17398232,17399472,+,643.5,303,2985,17398232,17399472
205199at7147,Complete,NC_088784.1,111987238,111988030,-,519.3,241,2986,111988030,111987238
205264at7147,Complete,NC_088781.1,129739033,129769625,+,1509.5,755,2987,129739033,129769625
205381at7147,Complete,NC_088781.1,986019,988929,+,1335.2,707,2988,986019,988929
205395at7147,Complete,NC_088781.1,117038525,117039595,+,576.4,345,2989,117038525,117039595
205421at7147,Complete,NC_088783.1,11653266,11659966,-,1282.1,623,2990,11659966,11653266
205542at7147,Complete,NC_088780.1,131598221,131617057,-,257.9,174,2991,131617057,131598221
205547at7147,Complete,NC_088780.1,62302286,62302616,+,158.5,80,2992,62302286,62302616
205559at7147,Complete,NC_088782.1,660640,698400,-,727.8,346,2993,698400,660640
205575at7147,Complete,NC_088784.1,64608478,64609422,+,457.5,257,2994,64608478,64609422
205624at7147,Complete,NC_088781.1,101395167,101399390,-,686.7,352,2995,101399390,101395167
205708at7147,Complete,NC_088784.1,112366081,112372577,-,735.5,436,2996,112372577,112366081
205742at7147,Complete,NC_088783.1,54946121,54978547,+,1735.9,909,2997,54946121,54978547
205813at7147,Complete,NC_088782.1,27386276,27388922,-,1125.5,637,2998,27388922,27386276
206125at7147,Complete,NC_088784.1,21535046,21536437,-,761.2,446,2999,21536437,21535046
206246at7147,Complete,NC_088780.1,110227352,110244507,+,540.7,281,3000,110227352,110244507
206281at7147,Complete,NC_088782.1,2499957,2501390,+,748.1,422,3001,2499957,2501390
206361at7147,Complete,NC_088783.1,16590202,16606481,-,3555.2,1822,3002,16606481,16590202
206372at7147,Duplicated,NC_088782.1,124752621,124753532,+,580.0,296,3003,124752621,124753532
206372at7147,Duplicated,NC_088781.1,130600427,130601338,-,579.5,296,3004,130601338,130600427
206399at7147,Complete,NC_088784.1,91011357,91012739,-,940.8,453,3005,91012739,91011357
206632at7147,Complete,NC_088784.1,107587746,107589284,+,734.3,422,3006,107587746,107589284
206669at7147,Complete,NC_088784.1,2527805,2529825,+,1002.5,571,3007,2527805,2529825
206736at7147,Complete,NC_088780.1,50939843,50942615,+,901.6,539,3008,50939843,50942615
206750at7147,Complete,NC_088781.1,104080046,104137607,-,643.6,289,3009,104137607,104080046
206872at7147,Complete,NC_088784.1,93289006,93293341,-,1239.1,550,3010,93293341,93289006
206914at7147,Duplicated,NC_088781.1,139516832,139517890,-,828.2,351,3011,139517890,139516832
206914at7147,Duplicated,NC_088783.1,21637103,21638161,+,827.0,351,3012,21637103,21638161
206928at7147,Complete,NC_088781.1,125544916,125547256,-,666.3,349,3013,125547256,125544916
206995at7147,Complete,NC_088784.1,73724934,73735602,+,2860.9,1414,3014,73724934,73735602
207042at7147,Complete,NC_088781.1,141813641,141816109,-,1081.6,471,3015,141816109,141813641
207078at7147,Complete,NC_088782.1,2675564,2699317,+,925.6,484,3016,2675564,2699317
207122at7147,Complete,NC_088784.1,79054834,79055952,-,606.9,289,3017,79055952,79054834
207163at7147,Complete,NC_088781.1,69950446,69951120,+,396.0,212,3018,69950446,69951120
207316at7147,Complete,NC_088783.1,73988591,73989229,+,229.8,115,3019,73988591,73989229
207337at7147,Complete,NC_088781.1,63241574,63244934,-,284.9,159,3020,63244934,63241574
207348at7147,Complete,NC_088784.1,24850767,24854216,-,741.0,432,3021,24854216,24850767
207353at7147,Complete,NC_088780.1,57192370,57193485,+,552.0,296,3022,57192370,57193485
207465at7147,Complete,NC_088784.1,75356056,75356667,-,324.6,162,3023,75356667,75356056
207472at7147,Complete,NC_088780.1,15740129,15752352,-,2446.2,1194,3024,15752352,15740129
207537at7147,Complete,NC_088783.1,7572005,7577824,+,1637.2,738,3025,7572005,7577824
207748at7147,Complete,NC_088783.1,1588441,1589771,+,623.0,377,3026,1588441,1589771
207803at7147,Complete,NC_088784.1,21354353,21372057,-,1050.2,529,3027,21372057,21354353
207846at7147,Complete,NC_088784.1,111307302,111307709,-,150.3,106,3028,111307709,111307302
207901at7147,Complete,NC_088780.1,92992098,93001226,-,763.0,433,3029,93001226,92992098
208352at7147,Complete,NC_088783.1,117443114,117444713,-,649.9,308,3030,117444713,117443114
208373at7147,Complete,NC_088781.1,28479841,28481079,+,599.2,331,3031,28479841,28481079
208522at7147,Complete,NC_088784.1,40798990,40805181,-,2514.2,1188,3032,40805181,40798990
208542at7147,Complete,NC_088783.1,42502556,42507047,+,972.7,557,3033,42502556,42507047
208604at7147,Complete,NC_088781.1,24587953,24588780,+,520.5,260,3034,24587953,24588780
208964at7147,Complete,NC_088780.1,86558785,86563871,+,617.0,384,3035,86558785,86563871
209049at7147,Complete,NC_088781.1,46124455,46125676,-,187.9,109,3036,46125676,46124455
209237at7147,Complete,NC_088781.1,115556730,115557986,+,536.4,322,3037,115556730,115557986
209274at7147,Complete,NC_088781.1,116584001,116587068,+,825.7,451,3038,116584001,116587068
209312at7147,Complete,NC_088782.1,75681911,75685232,-,580.5,330,3039,75685232,75681911
209356at7147,Complete,NC_088782.1,124661443,124663983,+,1537.5,717,3040,124661443,124663983
209369at7147,Complete,NC_088780.1,135858106,135861400,+,1832.4,857,3041,135858106,135861400
209407at7147,Complete,NC_088783.1,119791070,119792270,-,732.1,314,3042,119792270,119791070
209540at7147,Complete,NC_088780.1,122691676,122692729,+,528.4,281,3043,122691676,122692729
209603at7147,Complete,NC_088784.1,59359733,59366699,-,1103.1,507,3044,59366699,59359733
209639at7147,Complete,NC_088780.1,48412783,48418280,+,1275.6,864,3045,48412783,48418280
209679at7147,Complete,NC_088783.1,81730840,81733852,+,609.2,331,3046,81730840,81733852
209900at7147,Complete,NC_088782.1,130864882,130869264,+,1009.4,494,3047,130864882,130869264
209924at7147,Complete,NC_088782.1,15857771,15859730,-,799.9,463,3048,15859730,15857771
209963at7147,Complete,NC_088782.1,31323508,31324191,-,385.9,213,3049,31324191,31323508
210040at7147,Complete,NC_088781.1,132398458,132399548,+,705.6,332,3050,132398458,132399548
210072at7147,Complete,NC_088783.1,12135139,12141054,+,2901.4,1627,3051,12135139,12141054
210074at7147,Complete,NC_088781.1,102254162,102263646,-,3357.8,1468,3052,102263646,102254162
210106at7147,Complete,NC_088783.1,115849248,115851626,-,955.8,604,3053,115851626,115849248
210122at7147,Complete,NC_088780.1,170517946,170522557,-,2081.8,960,3054,170522557,170517946
210188at7147,Complete,NC_088781.1,137107981,137126834,-,947.6,486,3055,137126834,137107981
210193at7147,Complete,NC_088782.1,7393801,7394731,-,423.8,225,3056,7394731,7393801
210318at7147,Complete,NC_088780.1,166075240,166077413,-,1092.1,574,3057,166077413,166075240
210564at7147,Complete,NC_088784.1,62477217,62482459,+,483.9,212,3058,62477217,62482459
210598at7147,Complete,NC_088781.1,17007579,17009228,-,918.3,518,3059,17009228,17007579
210628at7147,Complete,NC_088783.1,107532890,107533699,-,451.0,227,3060,107533699,107532890
210768at7147,Complete,NC_088780.1,13271322,13272182,+,438.3,275,3061,13271322,13272182
210782at7147,Complete,NC_088781.1,52874954,52876402,+,476.4,275,3062,52874954,52876402
210867at7147,Complete,NC_088780.1,54523806,54528582,+,1625.9,753,3063,54523806,54528582
211171at7147,Complete,NC_088784.1,91476400,91514288,+,1814.2,938,3064,91476400,91514288
211293at7147,Complete,NC_088781.1,6718609,6719322,+,334.1,185,3065,6718609,6719322
211325at7147,Complete,NC_088781.1,39790563,39791684,-,670.1,304,3066,39791684,39790563
211337at7147,Complete,NC_088781.1,55202079,55214148,-,1352.9,662,3067,55214148,55202079
211390at7147,Complete,NC_088782.1,110597410,110600161,-,722.0,353,3068,110600161,110597410
211427at7147,Complete,NC_088780.1,97267057,97357545,+,552.8,320,3069,97267057,97357545
211486at7147,Complete,NC_088784.1,77300677,77302114,-,786.3,444,3070,77302114,77300677
211613at7147,Complete,NC_088781.1,137410940,137412553,+,603.1,332,3071,137410940,137412553
211619at7147,Complete,NC_088780.1,117452094,117460562,+,1609.9,814,3072,117452094,117460562
211637at7147,Complete,NC_088780.1,2602495,2607542,+,423.5,188,3073,2602495,2607542
211705at7147,Complete,NC_088783.1,56320986,56322662,+,818.5,485,3074,56320986,56322662
211758at7147,Complete,NC_088780.1,88660810,88677266,-,1500.7,928,3075,88677266,88660810
211769at7147,Complete,NC_088784.1,13969019,13969601,+,318.5,173,3076,13969019,13969601
211833at7147,Complete,NC_088782.1,10088658,10119223,-,1499.5,666,3077,10119223,10088658
211840at7147,Complete,NC_088780.1,38080167,38081426,-,386.8,195,3078,38081426,38080167
211848at7147,Complete,NC_088781.1,116097606,116100662,+,1673.8,736,3079,116097606,116100662
211944at7147,Complete,NC_088784.1,42498404,42562596,+,7064.8,3477,3080,42498404,42562596
211985at7147,Complete,NC_088780.1,92811942,92925859,-,861.5,436,3081,92925859,92811942
212046at7147,Complete,NC_088782.1,702778,719623,-,1956.2,1105,3082,719623,702778
212066at7147,Complete,NC_088781.1,52681908,52682384,-,308.1,145,3083,52682384,52681908
212151at7147,Complete,NC_088781.1,1285539,1286339,-,445.3,237,3084,1286339,1285539
212446at7147,Complete,NC_088784.1,29536839,29537884,-,515.7,257,3085,29537884,29536839
212459at7147,Complete,NC_088781.1,126132275,126134933,-,745.3,392,3086,126134933,126132275
212485at7147,Complete,NC_088780.1,40349935,40359253,+,1358.0,624,3087,40349935,40359253
212660at7147,Complete,NC_088782.1,128201717,128202380,-,361.9,194,3088,128202380,128201717
212670at7147,Complete,NC_088782.1,92336779,92346601,-,1203.4,1002,3089,92346601,92336779
212769at7147,Complete,NC_088784.1,68268152,68288467,-,621.1,295,3090,68288467,68268152
212800at7147,Complete,NC_088783.1,42511026,42512201,-,718.0,374,3091,42512201,42511026
213045at7147,Complete,NC_088784.1,109236917,109238239,-,388.4,271,3092,109238239,109236917
213130at7147,Complete,NC_088781.1,25118131,25118585,-,211.0,117,3093,25118585,25118131
213316at7147,Complete,NC_088780.1,153921743,153925935,-,646.0,332,3094,153925935,153921743
213386at7147,Complete,NC_088780.1,113524435,113525991,+,952.3,483,3095,113524435,113525991
